,ASU,KU Leuven,Mondragon,NTUT,Paderborn,PoliTO,Sydney,Tribhuvan,Tsinghua,TUDelft,UTK,XJTU,gmean,std
5495,218127.9866824796,209878.90625,147194.398423248,103584.80506732957,150436.171875,141322.24845290184,142021.546875,68536.765625,155849.04663283608,150448.07663252472,149646.671875,144208.4375,142995.17763680744,0.26641909644001094
5496,500408.45886095695,460263.0625,309377.592744465,226005.0240770852,313685.78125,298106.4864873886,297182.25,145723.359375,350761.17466217687,328372.36505308055,246508.421875,299185.1875,301040.8963559329,0.3016525722196149
5497,1009102.0917204972,740381.9375,622163.761185974,488043.6376555367,615172.8125,592369.2840099335,631199.6875,308196.25,724022.1968757185,678058.7333603296,454037.15625,618777.875,600941.1638264029,0.2748655186706312
5498,2157890.6234791167,1232520.375,1320030.59302565,1043609.5271170912,1274343.125,1218629.6948909762,1295195.75,767875.75,1404505.8751820195,1414535.5890502671,932270.8125,1315626.75,1244405.3150562926,0.26332965471608977
5499,4409471.837219364,2267689.0,2750543.16331841,2201026.3703487897,2643710.5,2405994.583511353,2419739.75,2057344.625,2306638.764493657,2827378.2103206688,1731269.125,2738173.5,2498804.3613898377,0.2584704622087768
5500,25768.05539090583,26509.611328125,22816.4160015133,12073.79321903859,18431.201171875,19287.730364128947,19702.919921875,14629.8935546875,24087.750516434106,18154.79940948108,38576.48828125,21141.7578125,20882.677477232573,0.31205188888414265
5501,53727.14454674588,51397.76953125,46789.7155787072,31522.254665857712,43434.79296875,41800.40228784084,45482.046875,29162.59375,47204.125853300655,43605.54565139287,51847.9453125,49155.12109375,43915.484004648606,0.17033422536356832
5502,119717.33409531592,127281.703125,96898.3453187216,69273.8422749824,97503.9296875,90024.85431075096,99930.2109375,62591.078125,99393.34379614648,100697.21902833952,74311.4765625,99098.921875,92912.71900944732,0.19928049308623358
5503,301586.77621682954,393912.1875,200300.762077782,140113.77374270005,207070.234375,189898.2972228527,193636.34375,95568.0546875,231002.9841168728,220975.07047145808,166277.078125,203787.96875,200404.33370936775,0.3581687361439706
5504,624083.459906626,655272.0625,402976.693900163,309147.58018751605,414549.59375,383251.1248254776,393293.90625,211766.875,474841.8683039228,462507.8992557455,443924.28125,404124.46875,415610.4487237905,0.27857359105749024
5505,1332389.8405218779,990817.9375,851068.256319796,684533.5750646339,854296.25,802982.7534914016,850374.5,465841.8125,1017684.3531508772,972981.4457035961,758316.375,852938.4375,845706.092083923,0.23943831881607566
5506,2799964.7273249985,1660253.125,1774271.5993867,1406613.7987549987,1756493.25,1633687.4292469025,1736724.625,888887.6875,1942266.0010448424,1965851.4895377196,1226481.375,1791516.25,1657886.0952853602,0.2682692232793402
5507,5697129.817590559,2987516.0,3596646.59087826,2783152.439734457,3555313.5,3153460.5432128906,3441447.0,3010849.5,3180396.6859382167,3838086.712201748,2238840.0,3611749.5,3343767.7809135187,0.2447914754316089
5508,32639.99794968224,30552.0234375,32229.6742086338,19119.299364667128,27969.732421875,27425.981904119253,27231.119140625,18407.69140625,36928.82831706195,29315.248604045468,41069.4921875,32496.3359375,28913.71161601473,0.21809422133047193
5509,71421.49414612737,74467.515625,66223.3082372624,45439.35288503225,64528.453125,59078.09546172619,66199.3203125,34251.21484375,73848.62975769957,68423.91968188404,41084.78125,71113.96875,59682.1365557719,0.2217823113058723
5510,165534.6983818519,220237.6875,135359.714736348,97871.47943048822,139702.046875,124665.78693151475,140290.0625,110879.4375,142384.05083131324,151096.02562968375,38536.125,141056.328125,125524.19263969397,0.3179518287910579
5511,398605.62731664965,523679.8125,268894.57776593,195035.7954814965,282876.8125,251577.9664993286,269661.71875,155249.265625,311570.7657461583,316644.61127056734,219298.03125,275952.125,275921.24610013526,0.3336300837639792
5512,845922.6016801879,875550.125,561859.111763232,428799.3599139713,585268.0625,529775.2716350555,547851.3125,343145.75,718683.5605217617,671922.7932046816,499273.1875,581433.3125,580293.9238184342,0.26186249735771355
5513,1738912.1821897477,1347360.25,1165122.87607338,933651.2821536436,1186562.875,1093094.270324707,1138465.5,649468.25,1479534.3871641168,1369263.2061624909,826193.1875,1183930.25,1140504.4280796638,0.24893144943047352
5514,3622827.3447260647,2288029.75,2346757.84347273,1821851.3339812472,2373867.0,2156804.8233032227,2364598.5,1658319.125,2706053.3825637726,2682212.5198206827,1346443.875,2422976.0,2250155.4129095753,0.2489034958110503
5515,24797.697918216323,11278.2880859375,23787.4926630154,11251.576745570472,20507.3828125,20259.699573665854,20092.318359375,17772.23046875,26914.544354409103,21815.05746173981,14709.37109375,24758.974609375,19111.737211532054,0.26189934702578005
5516,51385.18247909457,44017.4609375,47683.9237113084,31032.38492937696,46289.171875,42380.44319510459,44231.5078125,24228.798828125,61281.23313436465,49973.47432808772,8883.724609375,50933.046875,38231.23806005427,0.3375114427963336
5517,111948.62870301296,110650.3984375,95114.3130509837,68594.2145290756,99306.765625,87800.67840576172,100207.796875,74447.34375,112522.51412110167,109328.41769749326,244815.171875,104455.5234375,104281.25082665845,0.4079140185550345
5518,230914.5418690741,260675.375,184734.414072932,139930.3856904529,199888.859375,174648.58193278313,203892.4375,118631.7421875,208917.0551720924,225887.58283070347,366451.34375,202368.578125,201937.06435424,0.2983628158563613
5519,558943.3908654292,590919.4375,380167.775545874,281326.25510305463,416868.4375,366261.4958786964,401757.53125,240998.3125,461984.9952902235,481154.22107512824,552603.4375,416400.78125,415805.8597221598,0.250112066785578
5520,1296649.4622940929,989782.875,775513.600879846,594830.6953492288,839141.625,754309.9799966812,781352.3125,498983.0625,1038417.046827706,987513.1550940493,916285.875,837620.875,835067.0732323981,0.24434705283831193
5521,2482093.200961468,1731146.0,1549589.91147806,1257210.2930303991,1648957.375,1498952.0034313202,1533639.625,916546.0,2012912.2798092216,1940758.3406665467,1173749.625,1645481.125,1567146.725699466,0.2549358426982345
5522,17098.637587721256,4784.6611328125,19457.8601341977,8514.542779679608,17165.619140625,16209.113570675254,16806.41015625,17836.1875,20533.540556524484,17178.37343381393,16821.1328125,21409.603515625,15127.40894688033,0.296349299751761
5523,35282.06010354554,30001.37109375,37757.4039089282,17562.344161109806,36199.703125,32070.578934252266,34981.01171875,22167.30859375,42785.65106008159,37806.162356341454,52272.39453125,42203.16015625,33839.679519861056,0.26203829549956537
5524,73300.24846900717,84297.234375,73142.9687171581,43403.00748350153,74238.9296875,64166.23472332954,72134.953125,46806.83984375,92176.1860979044,81054.53811285795,35911.50390625,86150.375,66360.18870401388,0.2607161128912248
5525,140396.78707558414,153167.953125,139377.543867206,100071.38503349124,146119.84375,125220.56889981031,147886.8125,88591.34375,160706.77222334116,164149.58108815187,61389.171875,162811.921875,127785.65742539134,0.2468341574834959
5526,305856.750598382,330664.5625,279004.285548681,203139.29992493393,299193.46875,257499.05688166615,311380.84375,151678.515625,302568.17629049526,345081.69658832566,342780.625,319181.5625,280600.08059337444,0.20196806946045903
5527,739289.6167766405,647204.5,557718.761076477,394163.0444791992,597772.9375,524399.8834311962,589835.9375,376897.03125,665635.2717298309,709178.072729536,608497.25,641033.0625,576570.6917480647,0.1902834311875473
5528,1633803.427842681,1119535.75,1095015.18307823,806662.9808927834,1158823.0,1032580.20144701,1084352.625,867479.25,1477312.3092298228,1396025.5397623708,841156.6875,1153537.125,1113652.1517077882,0.22393748825219903
5529,12328.384833529468,4859.44091796875,17567.0056567169,9434.647063400658,16628.509765625,14242.337648943068,11735.8525390625,15235.7373046875,17375.66107571895,14928.356977887855,11212.208984375,21472.02734375,13130.175066507216,0.3134095396684353
5530,25392.53803298476,29265.625,33030.4504053708,14984.990473079992,32344.00390625,26424.313256442547,29023.341796875,20702.78515625,34662.312293779236,31234.36847150048,20149.9296875,40344.7265625,27230.97937706512,0.25077828181813844
5531,52928.195262147245,73115.8984375,61729.1149105644,28776.906104588783,61919.90234375,50077.485792636864,57101.98046875,29612.51171875,66901.96881340347,64266.34037960142,37377.4453125,76502.015625,52546.61782106248,0.2892649696919079
5532,101155.24357806492,125399.296875,113945.045797622,59350.37108858796,115538.828125,93875.7076573372,108343.5390625,79570.4375,134539.53929941417,124744.7308016318,73156.546875,144277.765625,102970.68230164314,0.24251089039625898
5533,208590.07625533044,223708.71875,221808.343610867,145604.4069843008,227202.765625,188342.8532809019,223626.859375,94477.1953125,254077.77041625115,255030.48135030345,149232.359375,266980.34375,197478.7229595153,0.2521898094973953
5534,450940.58678343,427585.28125,429196.07369267,284379.30846788804,440749.9375,375346.11038923264,459046.59375,288809.65625,474090.11903941486,516107.1512012035,292364.28125,510366.4375,403892.9805447864,0.2023162292546707
5535,983748.3959395488,775702.1875,825187.181138997,527473.4521420145,840649.125,729131.3379526138,831690.6875,542152.75,1019506.7169410172,1006246.0978938699,535214.3125,952049.8125,776413.6370023021,0.22915850246875116
5536,8565.901017169077,11655.208984375,18689.463824061,7361.013951200199,17627.560546875,11529.056977629662,23018.6796875,7562.955078125,11705.419532391285,3477.805354231611,7357.41357421875,7371.91455078125,10058.856302673155,0.5060583223560879
5537,22472.938883288018,29850.5390625,41228.6923528721,12343.791833471856,34880.7734375,26419.753818511967,26689.619140625,19203.701171875,20437.58625727215,7991.898395459182,22007.798828125,20273.93359375,21836.08188715038,0.38438865103196224
5538,56428.75411867053,56946.0859375,87285.2198018052,35150.19811338587,71683.0,55545.21198749543,45928.43359375,23682.169921875,53786.7194327707,19090.547910505746,50165.1015625,50687.51953125,46838.133311183745,0.37153663132987724
5539,144338.6140441823,144270.0625,188817.818659273,83312.78327150838,185463.296875,117128.75478744508,127432.1953125,61778.41015625,132708.4602441052,49347.957014266154,107605.859375,125940.2265625,114299.21436451659,0.35093690985327153
5540,297008.91615343135,291956.96875,394212.796632999,207865.30513191904,295849.09375,232382.08662986755,291749.21875,176510.640625,303683.02527129365,135575.75672613314,220239.234375,263053.84375,250139.9371307215,0.265591895097079
5541,633697.2349336705,631072.375,845570.759152172,471003.6520085257,612454.3125,461399.92801666266,606710.875,516681.5,555869.6854767653,333261.3289284449,446499.5,549637.5,541912.1196707112,0.2307629382962319
5542,1329593.1362245234,1232249.5,1799166.81402493,1131229.1259768435,1461522.5,884171.10786438,1090387.625,1040143.0625,932112.8946434392,741862.1679808878,843124.5,1144344.0,1103505.7674025896,0.2587296859083441
5543,5372.3203133548,4784.6611328125,11670.3592734452,4019.4545686033102,13066.9248046875,6378.689559549094,14754.6884765625,2903.766845703125,6330.234623950865,4925.794986440842,4035.322265625,4792.57861328125,6088.828250399505,0.5692941306890192
5544,12233.703365173888,15269.974609375,25793.4232458164,6701.689449811621,25198.927734375,15182.54064589739,29326.6953125,9013.6396484375,17222.23852502381,9883.493194829034,10698.7919921875,11236.271484375,14193.125218271607,0.4708280377807332
5545,30651.58628527378,36557.4296875,55086.7322733184,20758.26049304224,50087.62890625,33232.80460059643,35745.47265625,20978.69140625,29451.103117318955,20778.5818823444,28589.3125,27666.21484375,30955.384360729382,0.3356742424813562
5546,78618.53708497132,70463.625,118326.729012013,49652.42819230414,126271.5625,71771.4679646492,70235.7109375,32374.25,78364.29607850249,45194.28801013605,64677.109375,70177.359375,68557.73831119353,0.3696997930003382
5547,182866.59289074235,170469.296875,247225.392703037,111622.59493987064,193012.3125,146250.63116073608,178228.375,64887.46484375,170496.91722837344,110212.76850119604,134696.0,153505.421875,147850.48413185746,0.30231666344974645
5548,386796.5017998556,364420.1875,527784.055459193,265277.22335710906,389376.84375,299835.4248666764,403849.375,193170.03125,400801.04347568325,247316.76321748245,287419.21875,335125.1875,330785.571492428,0.26224019328475934
5549,817905.4562717117,732078.3125,1126984.57851168,602036.1566460562,972291.3125,599718.6377239227,834554.0625,560828.8125,727728.7731689296,510816.5636581999,578882.0625,696331.3125,710732.0053149699,0.250874227968097
5550,1689429.761272122,1363817.375,2361430.95543038,1381732.1270253942,1810498.625,1149955.8807182312,1450111.5,1222117.375,1209653.4477935832,1114200.3660639399,1071176.625,1440132.0,1402000.1745222153,0.2553563963583566
5551,3811.3690039141193,4784.6611328125,7421.89081370045,2108.3879823637926,8323.0810546875,3522.201038897037,7928.60498046875,2064.4326171875,3801.722139790692,3720.7974309021542,2985.684814453125,3336.181396484375,4046.848261808534,0.48864431548910087
5552,8082.687430257722,6658.30078125,16324.4482842102,4346.927931890257,16293.7177734375,8603.15028950572,19110.990234375,5131.765625,9362.72326332776,7649.514369772445,5591.53759765625,7593.43603515625,8582.183394767942,0.5122474734525579
5553,17865.91376742868,23265.416015625,34596.8311307006,12027.60431338448,32569.123046875,19234.852463006973,33367.28125,11455.314453125,24427.175996805425,15988.04235091293,13969.3544921875,17191.373046875,19911.81325308948,0.3899078384881779
5554,42827.76515443102,45410.47265625,74197.8638711728,33079.636190361656,63972.15234375,42561.52582168579,48950.78125,23236.9140625,44825.619213972794,35678.37073139675,35359.734375,43027.9921875,42624.98752861318,0.30610827884258257
5555,104102.06618945928,87664.8984375,155196.575485961,66678.75867801195,123757.9296875,89189.06629085541,102638.8828125,49743.4140625,113464.498682731,81385.71187171747,77250.7890625,92521.90625,91650.93050928286,0.2895560011058072
5556,241008.682332026,215761.734375,334337.035106602,151566.59013994696,250793.578125,188724.6848344803,250102.296875,92096.5859375,240590.30648002055,188596.13067503928,173406.75,201763.09375,201798.68732169108,0.28719397855963474
5557,508142.5392853224,466995.1875,711108.306521412,346912.65786819346,646217.8125,387187.2811317444,551240.25,272239.125,568030.486144738,400905.74886677304,383558.375,441375.03125,457799.0359472588,0.27072957288630495
5558,1044805.705459598,850447.0625,1487497.98500944,764547.029687204,1209105.125,764918.6525344849,1102061.5,686228.8125,999962.0566230275,832190.1385449778,744728.125,909837.875,926201.4286677608,0.24518373069846766
5559,2215785.611016631,1615784.875,3225531.58253497,1810597.9799667208,2302406.75,1528838.3388519287,1965542.625,1396051.875,1656026.3093626327,1719180.9673820753,1406262.375,1963080.5,1848082.2453034588,0.26753209707311076
5560,5938.739621919734,4784.6611328125,10460.8995659006,3077.817849329009,9270.4248046875,4929.296700134873,10607.61328125,3798.632080078125,6004.581880205436,4678.213096774077,6891.77783203125,4814.2373046875,5838.828303991555,0.404826274511199
5561,12039.535660477764,10137.7802734375,22028.3085743659,7201.198328893724,19371.5,11148.00191104412,22077.474609375,6837.5859375,14108.016710154532,10188.937796679667,11443.1083984375,11140.2421875,12263.055987796555,0.39958985048559054
5562,27380.56178686375,32311.6015625,47189.1551308912,20972.411346303383,44184.734375,25257.863504886627,38350.7265625,14818.9765625,34990.365237937,23296.405984483023,22855.548828125,27559.14453125,28483.098960096697,0.32484233907501414
5563,65249.81458351386,56225.94921875,99536.4931559955,46713.31154281237,78284.328125,54375.225932598114,67966.0234375,30303.4609375,62890.4960212647,55868.91595491792,47295.5859375,59376.30859375,58087.45439733203,0.286113585778801
5564,152139.42256508235,134651.65625,212522.446178969,91723.46657941824,160397.390625,116657.97620892525,142734.375,73424.171875,164044.00329514878,131027.27551072846,104485.390625,130850.25,129866.61623891287,0.27274079215567293
5565,314680.0154212547,319362.59375,452289.47407033,203690.00451440868,419440.625,244352.64614582065,347686.03125,138523.21875,335002.2925143603,300076.41998785536,241833.828125,284568.1875,287294.06273987005,0.2904994814307648
5566,650357.4318251868,597496.125,944852.071692234,454276.0991813696,801254.625,494275.7817459106,722729.6875,382632.96875,766479.6821951846,617760.2910242137,523305.71875,583099.6875,609710.9569746713,0.25457495702795097
5567,1393578.1893859766,1036422.6875,2045845.69407382,1032937.9995365492,1550176.75,1014684.7368431092,1485892.0,802835.0625,1315202.2016312575,1277081.777338945,1030898.375,1245099.625,1233003.6852621338,0.2598367136607951
5568,2834571.6057117977,1908681.125,4335489.01858571,2348149.6661773943,2942392.0,1989684.914932251,2552419.0,1771440.25,2063547.219659256,2532903.975077488,1855460.375,2601758.25,2401457.9110079524,0.2841774299231824
5569,8888.704776249173,4784.6611328125,14540.1242288934,4685.740988555527,11005.4375,6924.626730903983,12698.18359375,5632.095703125,8981.578315980207,6808.40116469068,24011.330078125,7344.504882812499,8628.507068380131,0.5630384661308532
5570,18245.74279746886,18336.947265625,30991.531349334,10345.918356595428,23568.55859375,15625.802257061005,26092.462890625,9101.734375,21162.121105336053,16052.225933531816,48246.67578125,17176.064453125,19281.910534734914,0.49402641511306944
5571,41197.042945294656,42789.58984375,64006.4276316578,30061.15455202891,47830.15234375,33465.70134758949,49784.9453125,18861.34765625,48093.33514439794,37676.78089806016,87550.78125,40723.3671875,42312.85741078834,0.38592087893657695
5572,98707.92240897246,77426.0859375,135975.700910302,60111.13362953743,101728.96875,72617.40375995636,99536.03125,43856.8828125,85478.88055124479,88574.3281178549,140470.515625,83988.421875,86681.72046202984,0.306476508417805
5573,209193.35947335008,221011.5625,288050.142801643,119870.3132655756,261613.8125,153157.53784418103,215111.15625,82772.625,228820.4595500096,204143.2553325829,171635.078125,183381.8125,185633.75997354573,0.29465432454540263
5574,422980.59158835525,465205.9375,603808.239795374,269879.9218399855,522973.9375,316320.364537239,488345.125,197412.328125,454473.42391224584,443916.50300409447,343224.59375,385193.0,393158.36128201813,0.2769635664321775
5575,873056.1777634064,771410.625,1302060.59694679,625323.9282530465,1034284.3125,660391.3412475586,1010258.0625,525200.9375,1005024.8878218688,936460.94482072,724071.625,796411.6875,830623.2206386365,0.2523659485678152
5576,1807898.8644628448,1277308.0,2753328.87756042,1372812.510876222,1998954.5,1328934.379405975,1981736.875,1002331.3125,1697312.2205424143,1868930.260194905,1395609.125,1655343.375,1624398.0599728085,0.27348676212392276
5577,3604965.6015294776,2311855.75,5725505.07633667,2944292.195329241,3716713.0,2584473.5802841187,3442065.0,2462566.75,2619926.3538253554,3585599.6478456887,2517710.5,3424215.25,3142203.984369198,0.28820872374148726
5578,13362.145731988612,4784.6611328125,20558.8983665264,6627.704072919721,13920.23046875,10117.504621446133,15070.236328125,8622.3828125,13478.005094940889,11029.220214548302,27773.9765625,12219.69921875,11897.404075496275,0.47102358714044723
5579,26718.493088667543,27674.2109375,42496.7203804773,14784.727627231516,30108.361328125,21638.090076148517,32272.06640625,12569.97265625,29496.806280002074,26157.93208029755,40782.4765625,26940.48828125,26188.766710908156,0.31926204227599464
5580,62304.0802576635,53627.62890625,89693.801678088,42235.133039707296,66051.6484375,46931.25949919224,70311.6640625,29134.552734375,69599.55239307966,61803.3974728332,56375.91796875,59856.78515625,56961.19165077816,0.2609091965533957
5581,141597.2786881067,138239.484375,187698.848958274,79000.31634208673,144588.09375,98937.66984701157,150694.625,55674.1796875,124541.9563788015,140293.16031512167,238770.671875,121511.671875,127032.40906390428,0.3526980887171343
5582,283252.9953448422,404147.40625,388899.416699476,159983.80868843495,292254.84375,204232.53651380545,317606.78125,130032.171875,309930.6352765761,309201.83303327265,410229.4375,254630.296875,273574.0252886057,0.3131824401643581
5583,588053.2272819185,684947.0625,838090.355665201,377131.40330703295,602748.6875,432074.32812690735,720321.5,288150.03125,637213.3741877237,673167.9335491185,591179.0,530105.25,558704.537011631,0.2652953296172124
5584,1182987.9438529415,1018854.3125,1762917.35662142,849621.503497161,1243948.375,879276.91239357,1437894.875,754815.75,1385812.3877766824,1362965.0269329415,1002802.625,1073335.875,1130486.8612639469,0.25027714363360426
5585,2340949.485724065,1697338.875,3666667.45317641,1777982.2005865471,2571503.0,1749844.2393207548,2528697.5,1588080.875,2306696.3873208473,2648955.5417038845,1763415.625,2228659.75,2175529.2055115313,0.26287742104064854
5586,4782307.922852733,3166588.0,7903132.33286031,3789145.17699668,5443929.5,3496787.0717620854,5010881.0,3340091.5,3626885.684770647,5239591.08156545,3135667.75,4769892.5,4309806.798360359,0.3064029554919024
5587,21620.541323793743,9010.44921875,29105.9925228684,8662.468734874146,18614.880859375,15002.388560771942,19645.705078125,12001.2822265625,20567.15487375305,17962.022188620333,26537.6171875,19731.689453125,17101.166036998256,0.3452203662571477
5588,41884.54596488088,32694.8671875,60645.00809161,24165.853994868212,42204.41015625,31777.85632610321,45595.1015625,17610.478515625,45800.58281154616,42245.52740071658,2236.978759765625,44046.56640625,29370.454646160226,0.4297180585230674
5589,95886.68952770552,78084.890625,124857.16397514,60574.22246037341,102029.2890625,66175.41589140892,102133.859375,35257.77734375,105002.0012038372,96413.73449445833,168338.171875,92016.7265625,88007.8802128849,0.35668349728684745
5590,196793.84648059195,228938.375,257435.515541639,110938.99649744864,213276.296875,136227.63166904452,221021.484375,89944.2734375,174346.84544488185,215787.64195344556,233561.015625,184034.25,180573.15679836326,0.27508357099183667
5591,403075.04547122214,557599.0,547430.205568311,232407.25980611387,445377.53125,285961.19871139526,461167.1875,209728.671875,459225.98276196787,475880.2116500192,530741.1875,377483.375,397202.42403192894,0.28444921551557906
5592,819004.132081831,899911.0625,1148815.96859673,522505.2652046703,895114.6875,586169.6743011475,971781.3125,415540.28125,959558.9312214694,1003076.2146297212,825554.9375,726986.4375,784270.1747575894,0.2646888479945914
5593,1637394.7814428671,1369012.125,2375442.10137876,1133099.3219462829,1712559.25,1174915.557861328,1904720.5,1006324.0625,1990782.8952378824,1967431.73041078,1201831.125,1460949.75,1526451.6983190007,0.26837041110142973
5594,3308434.926608868,2397161.0,5073140.54088472,2350825.0217220504,3328807.25,2386649.954223633,3583933.0,2236478.5,3380286.1457855534,3902848.873810921,2127203.5,3128213.25,2998736.4447070486,0.27854159076293505
5595,23791.10406500637,4784.6611328125,21164.9148265581,6286.653138990538,13650.0126953125,11979.142734780908,14972.75390625,12273.6865234375,17200.814826827886,13014.732598901208,15051.0244140625,17490.462890625,13153.482328296372,0.37888855128935345
5596,42416.72552711742,14041.203125,42954.359385716,13687.498581839596,30081.037109375,24117.07995459437,30900.177734375,16935.333984375,33294.698488477916,29779.379485349313,11875.3369140625,33903.69140625,24759.14977072004,0.4019461581222459
5597,72053.18326929424,47149.73046875,86602.6979946971,37976.45264388256,69417.4140625,48574.97988268733,70420.234375,24008.28125,69191.20393233837,67469.0773130003,28765.3359375,75437.65625,54218.09548227555,0.3457335735141185
5598,137560.59978927593,113403.46875,175359.744281381,88124.94221248545,143142.015625,98169.22612488268,151490.40625,60259.14453125,156681.70897660937,149729.34249499295,367360.78125,151198.765625,136073.06454012886,0.510813997624493
5599,284845.3491585655,291350.4375,368761.915229077,163076.98416023847,300136.84375,204359.67408120632,330806.0625,108242.875,267934.2528442167,333006.2346594852,585991.125,309780.0,273803.9152492909,0.4007096807410561
5600,578236.6229082887,617667.625,762472.587543075,332687.3364271366,608009.9375,414682.5389564037,661198.6875,311281.84375,676174.5717388773,723033.2628521459,822604.625,612496.375,569261.8456677719,0.2737626459434823
5601,1180874.2884513503,1011484.5625,1560709.09809637,719380.2302578272,1177256.0,826394.0253853797,1259567.25,658434.8125,1306928.3678461635,1403556.1119585398,873601.8125,1113689.75,1056370.4491978786,0.2560227543829351
5602,2382995.896870824,1837018.375,3300629.72944472,1577671.6992953029,2305889.75,1682034.809589386,2398516.25,1422468.625,2775904.144778168,2843510.929066542,1621494.0,2122165.0,2118955.883233611,0.2675060126100394
5603,10633.236565119996,4784.6611328125,8829.05209421485,3105.3885732184053,6211.46923828125,5803.323114756496,4152.83740234375,7019.81201171875,7917.686706077696,4890.910146244051,4658.67919921875,9265.7490234375,6059.474476777545,0.35939933465848595
5604,18574.64881527385,4784.6611328125,16752.5692577282,5400.013830072508,11332.76171875,10180.216989293694,11316.1650390625,10508.068359375,13916.584524637592,10258.324752276432,27709.611328125,17969.455078125,11872.115807698445,0.47767537847442765
5605,33275.30332243411,4784.6611328125,33083.7991226957,9816.768543145505,23508.376953125,19170.88178191334,25304.064453125,18014.12109375,25870.752833281334,22547.115453878167,11232.2841796875,34112.23046875,19111.37601633523,0.4407925005042817
5606,58148.7761524458,30565.48046875,64520.8473973433,21696.513628630888,49967.40625,36527.06480666995,49975.08203125,21850.560546875,51567.10326083512,49059.420851341514,15284.0361328125,65409.5,39041.76667349288,0.40194407651280173
5607,104935.04019034353,84000.40625,127445.763707351,53012.26581114569,98992.7421875,71284.37246233225,106305.765625,40297.13671875,105511.68188877623,106464.35315798043,59052.18359375,133331.0625,85802.58476278832,0.3239303632565457
5608,197031.34961919,161241.125,261413.280595915,126578.58348802992,202681.0625,144677.21900999546,224314.546875,98045.6171875,223950.15755690596,233384.0126049582,361890.5,251848.140625,196077.62236651834,0.34018494682497624
5609,379289.80438525137,339659.46875,530361.121280638,225816.56358617469,405705.0,288513.8435781002,465257.65625,188538.25,368642.88736504415,495679.1750126588,327321.15625,500560.46875,360028.98155499075,0.2907067714602201
5610,753647.781043575,649165.4375,1066068.57681833,439169.46157065075,786064.9375,568299.9150037766,880374.9375,451256.625,920494.5051799896,1000762.1177101017,564556.125,887981.1875,718005.232929304,0.28315328325294464
5611,1562052.76125626,1165346.875,2225440.98185674,968662.3913402314,1543944.75,1144336.823296547,1584504.375,995798.875,1884408.3129744052,2069432.2997809416,1244177.75,1622542.875,1449632.4940338891,0.27446794749562037
5612,5624.364661120565,4784.6611328125,4254.2014810109,2521.2460705511435,3173.2646484375,3792.7972987666726,2674.03857421875,3221.748046875,3159.3340186691385,2521.0638783305285,2168.073974609375,5075.216796875,3426.882918763599,0.3138519924163238
5613,10530.534939481928,4784.6611328125,7996.33901302912,3423.670992820956,6807.224609375,6096.87242584303,4248.275390625,3885.190185546875,5684.568529983997,4670.849027177802,4159.50048828125,10365.2470703125,5660.330140745443,0.4018145495877845
5614,18832.793619737466,4784.6611328125,14713.6150879874,5255.489112398904,11581.0927734375,10084.344908744097,7714.85595703125,5639.38671875,12050.631233604709,9412.91282836554,7625.29638671875,18965.015625,9557.256974861919,0.4637460811619754
5615,33472.45943966024,7361.02197265625,28035.9247288543,9056.12915971964,22243.15234375,17753.010871857405,19014.751953125,16846.76171875,21758.025775242488,19411.96188191547,13910.2431640625,35852.3203125,18556.310571557693,0.42763177652919737
5616,56435.885738361736,32814.06640625,53015.0800186219,16397.468848705106,43469.76953125,31950.880690068007,45033.87890625,21235.81640625,43958.505110532686,40329.00078508509,25536.611328125,64306.68359375,36828.086673632664,0.36695271431157794
5617,107151.51618949413,77888.75,101557.056437213,34284.43665414235,81689.9375,59538.376370072365,83646.1875,34502.01171875,79772.49232097296,84986.45928854983,51799.14453125,121873.5234375,71367.0254213132,0.3573415445246677
5618,191483.03958897607,136146.96875,201743.165665779,83383.67953041026,159152.8125,116438.30283194782,176111.015625,73926.9765625,166143.76298265,180239.3561264992,114609.0078125,249960.96875,145600.16621030247,0.33273303922523634
5619,371150.3416140854,243120.59375,397318.897508564,185000.93197238285,306979.0625,226356.0618209839,347197.625,154320.5625,367984.35560336447,375505.9918822451,219652.171875,460645.625,289408.4705880671,0.3165160485277901
5620,694197.7097481156,453977.75,781647.560564597,324467.3771737407,582947.375,438670.1225805282,689076.6875,336946.875,594451.3172700342,743056.1657050006,371695.09375,846476.75,543170.6933127238,0.3192622433842824
5621,1270691.158765577,843955.0625,1591695.3413834,629635.4044870401,1127341.125,869221.4008522035,1272164.875,675114.25,1537119.6045935152,1529831.074097412,750762.4375,1515262.25,1076414.8840229777,0.3231188542616761
5622,8656.03381862028,11018.1240234375,10694.2837789686,6489.534668811932,12394.47265625,10427.002174705269,15782.001953125,12329.0771484375,6858.93139319706,5469.966386108441,5719.76513671875,7970.901367187501,9006.026749604589,0.33350625454144905
5623,19697.81384709312,26106.123046875,21632.2685281578,9036.848463037293,23030.45703125,22146.831308305267,29576.94921875,19261.775390625,16649.30237046162,12958.927093456816,15870.2099609375,16627.400390625,18552.806687395994,0.291412092514065
5624,49505.40119234284,54107.54296875,48089.7819036367,21262.870342833314,49880.17578125,50510.03990650177,37558.46484375,23962.060546875,34516.498512109414,32846.79494103722,38908.3046875,40771.9765625,38666.70946632566,0.26648541201238884
