,ASU,KU Leuven,Mondragon,NTUT,Paderborn,PoliTO,Sydney,Tribhuvan,Tsinghua,TUDelft,UTK,XJTU,gmean,std
2866,252627.57454064547,246288.734375,206380.402991062,375278.1512438768,263253.09375,263816.45806640625,262767.5,258959.453125,247905.29287021453,258080.6058310161,388696.59375,278994.71875,271158.2417068162,0.1919961736103165
2867,515332.82145274983,515988.4375,445610.273745944,716765.551823232,533114.75,533365.668046875,539393.0,771098.25,548598.3139402833,521686.9709922973,747884.4375,557870.5,570925.4927327222,0.18089926051531757
2868,68785.85176027923,67722.7578125,60086.0681819563,116270.5280440874,70171.9453125,68914.62005615234,69929.21875,159895.9375,78232.66524491542,63738.34298585056,116482.6484375,78261.40625,81019.05303047942,0.35541000159618313
2869,153301.67219195588,154970.125,126303.317961331,243088.2775603805,155867.3125,155015.6383911133,153063.296875,159815.015625,134206.9624439103,152189.93263250237,231643.421875,161940.25,162147.67176898356,0.21410705847314496
2870,336056.84222274093,310944.4375,273525.792820384,500929.1800183848,341938.40625,340057.2788818359,335294.375,335340.53125,326335.12455613614,341388.55716780614,494284.46875,361947.84375,352899.882419734,0.19147541942868254
2871,694639.8383528071,686860.4375,600581.128011381,974835.3748307785,715280.875,703464.4004394531,708613.8125,935391.25,743161.8992017251,693289.3962161996,982028.8125,741966.375,756217.2928418637,0.1643296395715178
2872,2394532.344089067,2276489.25,2825726.2104519,3108242.557013961,2375959.75,2325594.43359375,2343588.5,2320905.75,2374241.9028552007,2388299.28837407,2486603.5,2493806.0,2466099.024061371,0.09901053906173858
2873,88727.90059477104,71281.796875,77653.404604608,144369.98824831995,86020.6640625,86255.84737854004,86658.6328125,188961.734375,98023.61784247933,81262.72456766889,149087.859375,92429.2109375,99535.32631438297,0.34838634553417724
2874,445759.60208311933,393750.78125,369328.970765203,694850.4432492432,454943.875,444223.3101123047,434752.9375,484226.53125,441290.96466462355,448470.2319584536,649100.6875,456160.75,468666.39427715115,0.20261719143141832
2875,3163050.0399952396,2998194.25,3763841.04969542,4179859.5927626407,3142659.25,3064199.6666015624,3072210.0,3077571.75,3103785.1889226325,3113656.1821765783,3203543.25,3165758.25,3238609.4144914635,0.10789976418639761
2876,125016.51626813968,86737.734375,104899.100613581,197797.71542254416,118355.15625,118300.9848413086,121539.4921875,275607.875,135977.27646993168,112192.19402116675,201050.359375,123330.3671875,135965.81970293666,0.37588283226292624
2877,1238814.0391276088,1083948.875,1061618.56131125,1788936.851873845,1269844.75,1238245.2681396485,1210393.75,1637887.75,1325542.7034194467,1206560.1814265747,1699045.875,1199724.5,1311589.6795510217,0.18150528444464142
2878,4262711.369146609,3918454.5,4938513.65300169,5785094.9299482135,4205792.0,4152889.2447460936,4093473.75,4124114.75,4246364.026202236,4145615.7780303154,4283923.0,4119786.0,4332323.846176399,0.11756869518612913
2879,170867.6602793387,110069.2734375,143122.151649374,276963.8906554485,163425.296875,160661.7009967041,174958.203125,345634.4375,187944.65847803463,149334.88975825516,270525.5625,162293.828125,183510.83466990662,0.3539845208816676
2880,366915.01117257855,299500.5625,304752.788023906,602429.9580342263,366337.65625,358480.8959387207,377625.28125,350372.4375,355119.512179394,355382.9878640176,536744.125,353520.875,377572.87761930685,0.23384901437152458
2881,798780.4173123027,675827.625,667384.393295709,1351763.474516693,814618.0,800749.4075097656,777492.75,734235.375,811884.5132768304,788894.49041306,1129240.25,786761.75,827571.3157550037,0.23328570138428545
2882,104441.66267172497,62315.23828125,91794.5209745195,173182.7896958054,98746.84375,104466.61438201903,93766.1015625,72673.6796875,96489.65346394076,91832.12103200995,171040.578125,109666.7734375,101592.95018963217,0.3181102389064579
2883,233084.51018762344,149420.25,194392.32227978,392038.5174023536,225518.734375,221867.9133227539,277162.84375,487150.8125,252908.70228016248,208622.40509148117,361644.15625,237028.6875,256498.2741040815,0.3557827627175571
2884,1078916.5993036763,916207.0625,912173.586514737,1916795.2274422615,1134767.5,1108408.898359375,1093285.0,1076066.75,1098566.5552270473,1065925.7798726847,1598350.875,1085823.25,1147228.430910707,0.24678058967412256
2885,7621576.366246259,6906359.0,8913615.55750075,10816869.388731226,7737376.0,7735861.26828125,7321612.0,7486349.5,7958687.021636541,7444194.651774485,7927219.0,7565835.5,7900819.256320463,0.12828188656512163
2886,155822.84531808776,91246.7265625,132601.491851482,240215.7323787092,147590.640625,148483.26907958984,135189.828125,105108.4609375,149522.20230532624,136949.07587057268,242827.171875,159510.203125,148157.02124379354,0.29661209805044747
2887,339380.4811293174,222316.8125,287975.620884884,577561.5314808049,331480.96875,319232.0134674072,364356.34375,688462.75,391154.24051624,304507.3229269605,506174.96875,360377.21875,372934.357493321,0.341416757631151
2888,679762.9867200344,560861.3125,613751.149274095,1233642.5713551703,729438.6875,699564.9516113282,719746.1875,716114.125,677197.6450277576,668422.7506740458,1099410.25,750673.875,743126.197154991,0.259462127735867
2889,3053026.859736895,2480886.75,2813546.44682919,4845237.786592254,3256930.75,3266946.052001953,3167068.75,4750216.5,3388899.2596455836,3091637.4312174344,5150620.0,3053732.5,3437667.123139231,0.24780749983191905
2890,5532481.183630116,5239214.0,5843982.53335192,8611577.000962878,6070309.5,6203554.769921875,5894584.5,5829736.5,5893938.872919285,5726097.897854994,8252221.0,6016130.0,6189757.621451047,0.1674135520968692
2891,10397330.599751027,9722648.0,12453748.6481145,15225960.652944116,10828942.0,10767287.890234375,9994072.0,10391239.0,11106387.531908832,10729059.82292326,11190438.0,10437259.0,11026519.528963706,0.13230920747079356
2892,378325.8649315138,381310.0625,321646.082396999,511008.8586504559,385618.59375,394156.6246533203,404508.125,268329.5625,328939.8633795475,384291.496084817,565628.5,374336.5625,384587.6773111728,0.20288467217531952
2893,507787.9668722407,503570.375,434029.639327264,683404.6021952389,502246.96875,505665.8942578125,527560.1875,325778.5625,446641.63116104406,492050.2552733395,729965.25,505103.09375,503941.95963081287,0.20569788621738222
2894,995234.9273481674,945608.0,956920.789800492,1255380.8614902932,985819.375,980151.04546875,981983.875,946898.0,971195.883304429,962476.2319594966,1308483.125,997749.125,1018058.4354238297,0.1193485156259963
2895,134044.14097999682,149540.109375,119570.477514002,214538.63844297017,137121.515625,137875.75759521485,139107.125,146741.765625,115936.02021990028,136763.6874084311,207892.78125,140574.484375,145757.38294192398,0.20861516893894588
2896,310005.26467581297,305305.625,266036.40669818,466631.13417108543,313806.03125,313913.6139501953,315574.59375,350345.84375,288330.9312513159,306729.3814372903,430023.28125,325022.71875,328545.1924989256,0.17467016449118508
2897,682044.2006734401,679802.9375,586337.244420297,920565.4521798525,667450.5,657754.0151123047,689068.9375,545029.0,587972.8851604976,649805.4853349035,948309.125,679066.5625,682150.9046655912,0.17748123659098328
2898,1297964.7839046842,1282099.375,1253485.81297638,1624524.844073103,1274201.0,1250608.6569726565,1257972.25,1100234.625,1216828.2964426572,1239493.3154266216,1672470.0,1322787.875,1307391.5667300732,0.12534225263526672
2899,2387341.770595116,2194836.25,2663984.06867966,2827843.863686949,2269538.25,2223723.948984375,2228414.75,2229748.0,2194997.4773681774,2260878.171961042,2263610.75,2264775.25,2326801.4919033907,0.08643410278773805
2900,76514.30079033971,67939.0078125,73101.669384325,127016.67322765924,75433.8515625,74812.21216430663,78971.390625,176283.015625,58562.85795485177,72068.08080083726,120149.421875,72577.6484375,84865.2489855962,0.38212225595613186
2901,182057.05783140805,183193.34375,162238.763081316,282609.1644999406,181426.75,179599.89472412108,183916.6875,179501.015625,166521.65046877324,177085.48092662118,277562.375,183011.0625,191706.61263614238,0.20716766558388994
2902,883263.1883002077,866196.4375,770765.792460567,1213516.3876376352,848500.5625,844202.5699511719,882682.4375,721962.0,756687.140864749,835046.9471147672,1230630.375,857839.5,880753.6039465794,0.18170791531467662
2903,44675.69069432907,34457.109375,45384.3889108275,85753.35120562107,41050.0859375,42136.962534179685,49298.5078125,23124.703125,32611.815898660665,38879.06020953359,69457.6640625,41125.51171875,43245.71660284792,0.3671575411497297
2904,105941.06358921654,83750.6875,100097.424475799,176405.04278163725,102228.2734375,100804.03072692872,105355.6640625,231699.984375,82038.24549212611,99594.76678959657,162741.328125,96943.53125,114504.90303423232,0.3763743268948903
2905,255060.15273318137,239948.671875,223478.571234772,400195.4023518073,246889.59375,242657.6925,251329.890625,237163.734375,234108.1101995632,246023.88360475327,378396.3125,245506.453125,261992.27104849898,0.21753748310802498
2906,1147122.2515733764,1049406.25,996911.70235378,1637468.3401619743,1101005.75,1091952.07828125,1129378.125,735062.4375,984131.5062258419,1101312.2314799018,1601925.875,1071098.5,1113861.6782046186,0.219903458168447
2907,2252949.7259967127,2224046.0,2189758.16458647,2946723.938273056,2176233.5,2173788.975,2158165.75,2085658.875,2175888.588733224,2187862.9392861067,2907396.25,2152332.5,2287332.7480224487,0.1279206125820892
2908,62057.92230798608,42158.9765625,62391.8411571528,119957.59114920469,56543.31640625,57658.54348937988,61571.734375,32091.578125,45239.701157158845,57681.142322575375,91247.828125,54440.171875,58586.333559689505,0.37428604276809946
2909,144675.04888385982,112124.328125,137439.659606295,249181.37220248635,139033.890625,135109.29868164062,170573.59375,298763.59375,113188.99288144233,140613.0015145013,220224.40625,127633.359375,157774.01856434712,0.3559177344073067
2910,326948.12145618966,304238.40625,294120.364414312,537861.6227400539,318896.75,309207.1584326172,325791.8125,298578.53125,304933.5059587388,313122.30400274287,492457.65625,309972.0625,337701.605921986,0.2344777354264834
2911,1509359.5286460049,1347226.25,1352150.70656133,2279506.552342028,1478458.5,1465486.009404297,1490524.5,1315865.125,1318608.811510972,1479685.9617037142,2142355.5,1429635.0,1525762.3507723582,0.20471287531285878
2912,2955224.097007368,2879033.75,2944520.42429451,4035745.443694701,2889669.5,2909132.407353516,2851302.5,2788177.25,2872920.316482236,2850026.2065196005,3890226.0,2923467.25,3042517.108004343,0.1378600634095888
2913,88989.58820875373,63409.15234375,85702.7886377712,159447.358076481,81536.1328125,80506.9689691162,89694.0625,49357.54296875,72727.34923011313,83724.1134739929,127739.140625,78958.234375,84766.22275230671,0.32718780920413437
2914,195830.19188690695,154599.453125,183189.006796417,336621.48965285823,190458.4375,180450.02764526368,232305.3125,427931.5,159992.64382010093,189992.31800332144,294531.78125,182291.65625,216166.2402182679,0.3667396668990089
2915,57442.09045470869,39957.0078125,54989.7639737524,80785.84300308985,49199.15625,52413.39292755127,60733.76953125,52327.46875,49942.64912933309,53070.6115802329,66264.34375,51525.81640625,54939.64994944682,0.1826626525999256
2916,126426.69698305524,90619.734375,116601.002743105,210314.96774480553,113577.1640625,108056.59809112547,132696.875,76333.78125,97628.93036304979,111667.04272018521,172114.078125,113540.453125,118204.86895504099,0.297276652496329
2917,562348.3752427129,526378.875,524713.204728815,986702.7663165216,575479.875,534827.4631469727,585155.8125,698523.3125,560212.8998331886,558339.274729917,914866.0625,622400.5625,623230.8461175078,0.24251046405779844
2918,2560360.5030650366,2331966.25,2460179.99184732,4272766.652723969,2681829.0,2669823.753027344,2625983.5,2565689.0,2345725.6810460687,2576776.9855332705,4136532.25,2643375.25,2765486.4438227047,0.2325172341854079
2919,168230.9677457016,145395.0,156091.848820731,271958.88307117816,164378.46875,145106.1435272217,212149.0,107329.40625,149267.38146575695,151814.15761469296,242642.578125,159572.125,167701.08803567232,0.268025459359894
2920,1651755.874793742,1790496.5,1580646.60291306,3110560.541977225,1826551.25,1715090.7229980468,1698124.5,1690382.0,1767033.4334262651,1738140.6280534442,2966974.75,1782512.875,1893484.9636992554,0.26600740623573815
2921,3461216.8039875785,3240607.75,3407719.22180669,5981180.199809499,3842520.75,3764830.5250390624,3697989.75,3905378.5,3513893.2503878004,3666602.123335621,5775085.0,3710756.0,3920554.2223878703,0.22508870261834146
2922,1018922.7272498572,1080264.875,1147890.48862663,1352097.8227256231,1050373.5,1084996.0658789063,1043599.4375,1033602.1875,1079942.1914422552,1029883.1022722928,998333.0625,967313.625,1070136.5669397197,0.0923485041554427
2923,358969.1479463583,369238.65625,316033.734400924,510150.35469557927,378356.3125,393544.0779785157,394975.59375,199464.40625,315606.1476810996,381852.9727139664,554033.5625,350067.28125,366427.3923030326,0.23976333061313207
2924,1340355.5099413528,1283858.5,1500788.6232653,1761186.4849687188,1344627.625,1364496.357421875,1338588.5,1335780.0,1358188.6434222711,1311276.4860409128,1269606.5,1284336.625,1368994.6068746909,0.09860402651819462
2925,475531.00907817984,484726.1875,424176.028550523,682255.0459214337,496247.46875,496394.6101171875,506384.5625,258810.875,424655.7839088533,484656.5269927276,711328.0,470109.25,479631.8662899117,0.23602872957359353
2926,124179.91996175222,147802.1875,119202.790061079,212175.9363509147,135713.21875,138031.76744873048,136626.4375,144485.390625,117782.46825407774,136135.28111854344,201294.21875,130367.21875,142854.4618042661,0.20775509932517142
2927,287444.1822178914,294740.5,258563.567873138,453123.0287353676,304056.40625,303092.49821289064,303564.78125,334220.15625,275735.7273155339,296548.0094835444,407843.3125,288447.25,313252.70606724767,0.1786433527926594
2928,621988.8814551603,647287.1875,559608.161540239,891449.104883106,628086.625,626760.5831152344,645900.25,335235.5,541241.156655748,619720.8259233108,913016.1875,606449.8125,619245.8371945886,0.23640265929401352
2929,1269789.1912241143,1268621.625,1235342.63165436,1652086.8929266327,1234032.5,1240179.5666210938,1236452.75,1130798.125,1191769.8194552748,1216485.6436224796,1685304.0,1220311.75,1288671.389704939,0.13621745415199754
2930,68893.50081283704,65816.9609375,72013.7476172035,126565.74473594499,73546.8515625,74532.63235839843,75536.671875,158131.625,54693.98597797801,74629.21531746341,110546.421875,69858.25,81453.94753481308,0.35497633674000434
2931,828812.271628534,854579.3125,756719.412792587,1190938.1853414315,823680.625,822948.0357617188,854507.3125,471041.28125,720889.6193262363,812964.8873216491,1207289.25,796256.75,824097.5824392304,0.23088755549404247
2932,35010.56963274679,33386.8359375,44122.3570202859,85562.48081025078,39536.51953125,40111.038046875,41716.640625,17807.037109375,29704.904563947894,40394.89496940948,60746.78515625,36865.828125,39394.15731517929,0.4022505227109041
2933,92970.88551354915,78614.484375,97299.3196936914,168012.47556701675,96646.1953125,96840.880625,100356.8515625,202480.890625,71935.38505456196,96878.4235622164,147618.1875,90485.234375,106442.12950614886,0.3538953032865226
2934,1066863.6342673027,1042909.8125,988216.837436949,1567454.8030700078,1059733.875,1052792.3175,1095195.25,551915.0625,936984.5869147757,1047984.9944952496,1566479.0,1005996.6875,1050129.6205078915,0.2479292038805939
2935,2169530.810747968,2159498.75,2119578.91172274,2830214.502763548,2076877.625,2075615.075,2079491.75,2019861.375,2106266.618649377,2072049.746489784,2869542.25,2003737.5,2198784.154782034,0.13563396145007617
2936,52018.06329649969,41193.66015625,60704.6281154975,113223.76917644888,53656.50390625,53887.84914306641,51377.9921875,26598.453125,40774.928112163696,54616.068489696496,79815.25,49252.25,53160.98564673625,0.3879699763567983
2937,128459.04605804801,106187.609375,131961.826794719,227532.765059004,128575.03125,126738.48686523436,160636.0625,319449.75,97020.08981100883,125029.35185701976,197189.21875,118759.359375,146444.2031691306,0.41006560076427706
2938,1383637.4271490728,1319654.5,1315073.82365244,2160861.746488015,1396387.125,1380407.3192773438,1419150.75,733169.5625,1168899.2535027482,1385400.3548444659,2065935.0,1316187.625,1375385.2995512302,0.26320044066023324
2939,2878233.755064558,2849490.5,2884198.44940581,3899400.0690255114,2780230.0,2794635.642949219,2770999.5,2681773.5,2768554.5604970353,2764618.26978678,3846620.0,2732257.25,2946608.814369291,0.14321146973995852
2940,74460.61829689653,60144.40625,81178.8288932398,141938.0633939607,73693.3203125,71920.57319641113,75090.5,42325.1640625,56699.70686836664,71775.26566476782,137278.921875,69116.90625,75362.6252005982,0.3751823863338646
2941,186793.9267222265,150034.03125,178434.283618653,312080.95147288457,176965.78125,169824.9723815918,213762.765625,362414.8125,138158.3395472518,167127.14551392235,272121.25,170023.4375,199106.38672943012,0.3363545606976341
2942,1819236.9623310787,1772514.5,1759278.2797599,3042702.84176525,1934875.375,1869408.9404296875,1907983.25,1070436.25,1674572.8520027464,1866825.6340593132,2829034.25,1830981.0,1889040.6607401252,0.264951265127991
2943,3842563.8341147774,3850608.5,3871404.01487057,5440232.115633903,3826752.0,3812917.9833984375,3756915.0,3608401.75,3664532.8654159745,3738806.753843837,5278684.0,3819347.25,4004928.2409574036,0.15361351289434802
2944,43846.2806598525,38266.94921875,50712.7173771534,68352.48356377111,43164.734375,42906.99944244385,48361.23828125,44743.21875,43780.83586877402,43468.22675191146,54578.47265625,43538.8046875,46619.96651112937,0.16755249912946238
2945,112071.89775427688,90117.296875,110579.725554187,191075.77151553796,103759.1484375,96515.49051879883,123322.7578125,67245.875,86659.2934482525,97983.98561604152,146372.0625,102383.3125,107011.715675427,0.28913888888674716
2946,256830.38049447775,204827.171875,235570.767487652,428893.5213986416,242902.734375,219155.03990234376,278351.0,376336.21875,184221.3386178482,226893.31367892257,360964.0,244437.140625,262958.6850844422,0.2800867240260068
2947,538080.0452697934,518930.0,494941.559265281,911998.635947164,542922.3125,495160.3109033203,528178.5625,645766.75,510457.78737168934,516912.2429190092,835902.25,562898.3125,579518.29783173,0.23425429112871451
2948,1138758.398781704,1172793.125,1083517.1869941,2039492.9886981128,1223604.0,1147661.4279248046,1182969.75,1104329.875,1091179.121724815,1157508.9088436884,1792591.625,1162337.125,1247807.7208731305,0.24060619901143823
2949,2400188.729610556,2354251.75,2374293.95316548,4131631.595071459,2608023.5,2526434.7682128907,2533990.75,1563217.375,2098203.543100912,2496451.5497545875,3927743.5,2477806.25,2544768.605434312,0.2722462592848093
2950,4935459.030840952,5101234.0,5091344.14392768,7220844.580226594,5072950.5,5057761.377578125,4956355.5,4826070.0,4753261.088875704,4927521.888205582,7232139.0,5007975.5,5291501.8895329265,0.16518417544381328
2951,162481.39886675257,146572.5,151747.75676119,238209.195811948,147105.28125,128249.709967041,194433.296875,90457.71875,132597.41725613092,139226.3980347305,215469.609375,148315.90625,153304.77784773774,0.25554124658759325
2952,350722.2427091945,377078.1875,318035.251560928,584726.4722454932,326911.84375,284186.6005432129,374294.3125,710936.0625,251988.48509992965,318679.33777855977,493966.4375,347319.5,377504.23754784325,0.34119931554459654
2953,6599587.441435888,6805113.0,6998612.02648551,9889864.921322796,6892654.5,6853675.079921875,6711144.5,6501910.5,6893760.798534436,6766456.597876262,9828836.0,6858283.5,7222481.196306058,0.1648106761939468
2954,385415.5231695378,371326.46875,328632.715621652,535502.8560125447,398564.71875,411552.2501953125,410621.71875,175649.765625,329709.3204036645,396065.6747159724,562447.125,352106.3125,374888.46714227874,0.2541295588753867
2955,753100.5403495091,675144.875,681537.515921293,960615.1921352688,744406.625,754625.07109375,734301.0625,723586.25,723465.738115585,721135.6811467246,1010393.0,670428.5,756465.9806735909,0.1421920907788662
2956,1434462.2025645247,1274905.25,1520995.98622224,1762360.2082515387,1367928.375,1379442.309667969,1345905.875,1358684.75,1366514.1157812509,1344268.0940424749,768987.375,1311071.375,1332481.8470015018,0.16566625330624427
2957,227139.69595312793,229486.8125,200210.961377837,355646.54555058386,244018.375,247879.3899023437,241780.5625,224436.65625,217289.42371455673,247517.0486481348,323712.6875,224241.171875,245341.59084532276,0.1818956366813139
2958,484387.24356654263,464806.75,418399.911704855,680628.9679698651,491567.40625,492814.806328125,501953.59375,206155.328125,412899.087969651,490193.004909368,702557.5625,451200.3125,465349.8047943442,0.2610094193282567
2959,1868314.1257585792,1637134.75,2002005.09026538,2316465.7434660587,1751625.5,1753980.585,1726395.0,1702118.625,1719578.418786657,1721935.046676036,982160.8125,1735640.625,1714780.5473837648,0.17339811807483346
2960,131171.19152245467,147389.53125,121825.170271441,226357.3343092502,140575.6875,142032.67356933595,137272.171875,149103.96875,121817.12477750532,132786.17149933512,203894.015625,128206.359375,145780.18955217037,0.2199886888114554
2961,293343.2599522516,285377.625,254618.330423314,465428.8051926066,301417.875,299585.1068408203,295511.78125,274010.8125,267963.1141399325,283053.8716514659,397761.15625,280780.6875,303651.45511078386,0.1976014462182116
2962,648941.9828506417,639637.3125,562611.88268356,925441.4059838832,634534.625,633730.1781445312,654516.5,271801.0625,535313.407743049,629564.4597246648,911369.375,594883.375,613173.8542736848,0.26360595977631945
2963,1318042.7067615392,1242267.125,1219096.08181926,1683100.8588721135,1226290.75,1238295.1510742188,1236167.75,1150326.375,1190704.5115416548,1208301.3696523327,1681773.25,1215407.0,1290495.294463688,0.14021472251125044
2964,2437250.0675801765,2175432.25,2651363.09119831,3120691.841690845,2290254.75,2279380.76921875,2246581.25,2253216.0,2183532.9566741586,2191058.795710971,1271582.375,2332081.0,2245645.0251168646,0.18269269054258533
2965,69423.81249625402,67812.5625,75025.9289886664,134150.50917109105,77753.0,78628.93781799317,76817.8671875,33314.26953125,57879.01040242818,77917.08747950982,113112.6171875,68726.875,73773.51736161317,0.3266715627695437
2966,840254.5429240498,827717.4375,754547.446278429,1206144.8183374908,817832.0625,815521.3532958984,847557.9375,391306.75,695926.7244107231,816951.4980073889,1189846.75,774510.125,804365.7906470303,0.2541080221976694
2967,35958.17740690472,33839.71484375,45651.5893488176,73634.75682805781,41860.04296875,42477.188125,41670.60546875,23428.41796875,31268.755036144903,45446.53293125828,61946.8515625,38211.6484375,41194.870371038385,0.31323425558575946
2968,90499.45266744649,74811.921875,95577.0213813784,169965.03275119697,95246.5234375,96095.330625,94290.078125,38217.09765625,69336.20579485013,93380.95098686308,142432.59375,85220.8671875,90070.28859365024,0.35012677158529537
2969,1083256.8484416495,1034465.375,993968.570493688,1576550.5549940483,1062999.25,1050924.8775,1096383.875,483848.4375,918496.1745030687,1054375.029343006,1555590.0,995170.0625,1037761.2654048424,0.26189753040504565
2970,2269551.8191557755,2168684.75,2155648.84835078,2867487.0936315497,2098133.5,2098272.045,2115207.25,2049148.875,2101887.0538088325,2088562.0289130865,2879100.25,2042505.5,2228312.921143249,0.13354038004548854
2971,19127.532962989088,24049.638671875,28081.1483160159,40495.17725039317,22292.994140625,23423.771088638307,22617.646484375,23104.1796875,20905.87019433568,26205.07947321349,28673.326171875,21534.37109375,24565.05487388499,0.22452548084377405
2972,48020.22824412548,40003.9140625,59242.1470412863,101215.18053866488,53096.41015625,53911.65817260742,50298.83984375,29795.869140625,40968.83708659901,53286.199752176464,78218.0,48424.19921875,52192.55373903416,0.342891484128585
2973,130076.35203591306,105837.546875,132695.082027925,223280.67517787789,130167.578125,130094.84735717771,153245.328125,52955.97265625,98150.48373651814,123027.2825722978,197189.625,115625.4765625,125613.61723415843,0.3329026445563407
2974,668937.4957669822,656338.0,616263.899510321,1044337.2774240804,668377.9375,652506.1912988281,660639.8125,655648.6875,640309.4768601155,652123.5901970548,923821.75,633715.8125,696568.4830381272,0.18862599776327973
2975,1443932.5032696936,1334508.625,1334011.38226231,2167178.939252865,1415810.5,1388788.774375,1448599.75,736103.25,1234182.8172461623,1399933.4212323932,2076820.625,1322521.75,1397370.7395276956,0.25723185447888886
2976,71942.89951189846,59345.72265625,81596.7851269645,138798.29784324853,73427.296875,73065.89466064452,74499.359375,45698.6171875,59030.14680545629,65508.49584296116,130335.828125,70456.0546875,74937.86830572941,0.3535123021449479
2977,183455.62517108527,142332.3125,175528.098023326,300947.95899399515,171832.015625,168186.0732470703,205703.65625,75815.03125,136793.13374888373,155825.3563702761,259605.015625,162257.46875,169394.25855618878,0.324880299620428
2978,1898276.358674652,1759678.875,1768033.90688399,2988333.7785820835,1875873.25,1831801.512792969,1893856.375,1085436.625,1624030.4838240216,1854911.2773585147,2812635.0,1803395.625,1876386.5285003388,0.2608962350224658
2979,39421.735205632925,37841.01953125,50156.9374666489,69590.28895999545,42690.015625,42243.9187802124,45854.6640625,34741.3515625,43578.64767099548,41781.98580473999,56207.15234375,45064.53125,45002.055596285674,0.2045058871281637
2980,100875.84861219426,88427.921875,107172.751115213,184913.71478110287,100073.5234375,95650.64342834472,114659.25,69727.3671875,84937.53561760283,90952.47695891232,139221.890625,102528.0234375,103389.4335774836,0.2811296703975622
2981,253135.09528368287,200163.0625,230749.233579417,432975.7940501309,231613.25,219859.7544470215,267289.78125,111813.3828125,179312.70492922087,217437.5310774145,353255.96875,237143.109375,232664.9272382111,0.33427251269634184
2982,2551940.8000504742,2307285.75,2295991.83671517,4201220.439049481,2466899.0,2414928.974658204,2463117.5,1578664.25,2111746.835101303,2432661.036550509,3847282.0,2413564.5,2510770.787639163,0.2782254080902222
2983,57239.05701347558,88094.375,68881.2842901213,96643.15577285696,62794.1328125,57575.09442352295,60625.1796875,53561.546875,61924.83290784136,60026.571928542326,93340.6328125,67152.046875,67646.07515265883,0.2172553885627885
2984,146669.97291397536,145546.5625,146567.612917909,243907.9163307316,143014.984375,128987.1475250244,183653.4375,94636.8515625,128299.8481227434,134006.39669690773,212149.90625,152422.578125,150592.44521279796,0.2598801651573825
2985,360509.9100166836,390073.25,317931.604467884,634298.617567996,325776.8125,297406.7430639648,380221.59375,205032.046875,253207.3798139669,319519.8230582586,502500.03125,355510.84375,347455.0447850369,0.31263006752671724
2986,347752.60725647927,369561.0,317949.64807323,506932.3939669082,379929.15625,396781.6255371094,388449.65625,199470.015625,306693.2706457602,382602.6433928764,550548.1875,345679.46875,363960.6089783159,0.24070384620696236
2987,722038.5088993586,696825.4375,693431.369273438,957815.3627140806,752388.25,755298.7913085937,729263.75,727807.25,710336.2325310955,736590.0222128491,1016483.375,689829.375,759737.5642538089,0.13888442110265967
2988,1315609.4881880365,1281897.0,1494679.85036989,1738982.7373947063,1347120.125,1322229.0263671875,1311198.25,1335634.125,1345821.7510259398,1308522.4510194676,1348762.875,1315123.75,1367351.8532491575,0.09261171989349393
2989,214271.94095093803,229676.421875,194842.2694933,336165.4481534698,236732.75,241334.07330322263,233831.515625,230838.078125,211359.133645478,233475.4758546785,317749.46875,224444.21875,239141.5738271288,0.17299515534551743
2990,473714.8179923398,485250.0,424705.058667912,674326.861348951,497760.40625,500767.3787109375,500686.1875,258813.046875,416780.79100915807,484672.4463186574,708424.125,469511.5625,478165.99205600086,0.23431259443269284
2991,123659.49848335431,146510.296875,118005.243262162,210529.71499029867,134749.71875,137059.3654003906,129555.84375,144513.21875,120532.95757142451,134826.40136559962,199988.171875,131557.59375,141881.5880524761,0.206733566044873
2992,289420.9576189525,295529.96875,258652.18772274,456879.6765888644,304787.15625,304815.5360351562,298722.3125,334219.625,268983.41553399566,297039.56942446687,407739.1875,296340.15625,313611.0115778389,0.18122543870084673
2993,627245.0730768385,656720.8125,567554.602386958,904131.206033115,636342.375,640159.814140625,645210.3125,335248.59375,539536.4265184953,628595.6450770852,916296.25,619851.0625,625511.0775411642,0.23686675624514986
2994,1241523.0167772223,1271859.25,1238632.62403597,1680326.2930682683,1235410.25,1251985.2719140626,1250489.25,1130835.25,1176700.0096964936,1219571.5074853403,1689123.0,1267564.0,1294226.606542774,0.13946020597630612
2995,2297710.981443486,2188797.75,2637198.55667944,3074255.376641405,2265246.25,2234340.817226562,2218086.25,2254847.25,2167843.882352849,2214691.162045691,2228493.5,2348082.0,2332477.7014251254,0.11128811996679293
2996,71410.3112835179,66625.015625,72623.9091655729,121902.95070526276,74290.421875,75852.12178710937,75795.8671875,161186.921875,55371.959633075,75044.84653490537,112468.734375,66649.609375,81843.46605145805,0.3547942760175103
2997,834697.4189529974,859841.9375,761212.619311983,1214428.3183450596,824251.125,828935.0720117188,836569.875,471454.25,699109.9780761945,815356.3775172861,1197700.625,808919.375,824532.5859063026,0.23422829168607365
2998,36311.85172885631,33706.28125,44350.203749523,71024.16704666177,40104.859375,41219.30894744873,41400.28515625,18002.19140625,29718.296761848123,40821.13031192481,62299.1015625,35909.3984375,39131.26214738883,0.3369523565559163
