,ASU,KU Leuven,Mondragon,NTUT,Paderborn,PoliTO,Sydney,Tribhuvan,Tsinghua,TUDelft,UTK,XJTU,gmean,std
7440,152776.38753338804,115652.3125,139394.734176236,132818.63222476307,147172.78125,87509.99254435302,145575.875,166276.375,152926.91321018213,148842.29975496896,133756.40625,141243.421875,137035.94916344862,0.14748534407852776
7441,260104.6535507044,173547.90625,239177.945083449,220347.02685623744,253131.09375,156310.53704321384,253419.609375,314366.40625,271503.393926626,255242.00224625127,230461.09375,249817.484375,236045.7298474154,0.17561341094100572
7442,479502.684496419,320176.84375,416096.341746125,382062.29622070736,454031.5,302350.1714885235,449306.0,456584.3125,469729.2961271349,464139.8366286516,418647.25,476015.59375,419689.26777699945,0.14134921353480145
7443,913013.6543435057,524145.125,720213.428985535,710483.5051302239,832640.75,629743.877696991,811897.375,1026111.875,938761.6788941527,871034.1791408024,763814.3125,892480.8125,790593.4790278544,0.17559819680087196
7444,1676588.2906438438,948450.0625,1226690.74733812,1286885.1726995322,1553758.5,1378020.8506822588,1494684.75,1647758.125,1635490.9836233046,1618166.9100661688,1383142.875,1609306.875,1437687.934736691,0.1506806856278227
7445,36504.122821664256,37226.3125,30524.7555392254,32726.01464471103,35317.2890625,19554.513106793165,36400.6015625,30962.046875,37565.66867512332,35878.005167568066,29511.484375,30605.546875,32293.122326762954,0.15534102909139988
7446,58878.79001731392,46690.4375,50932.3722105192,54820.89811495336,57745.703125,31503.225147575136,58574.56640625,51185.2421875,56528.11720393658,58150.932834692314,49407.10546875,56681.31640625,51938.83004679415,0.1477757717821866
7447,168158.46864072187,115765.203125,151221.905641115,141445.96839812855,167651.71875,93826.30979716778,170485.890625,159513.0,176045.0525718269,170610.71540103533,148033.234375,166205.765625,150180.27305385974,0.1637693236202238
7448,547681.2688489042,363153.40625,447735.973733365,447639.017968372,522425.5625,316661.75998806953,527091.75,557223.375,555660.5795261287,534257.1901300614,482490.5625,557010.875,481302.36789736437,0.16428013879985548
7449,1042426.3140221228,548403.75,774356.34817768,790933.810674778,963804.375,653776.8121886253,957742.6875,1078558.0,954657.5797092128,1006539.8845132136,889181.4375,1023239.0625,874209.0629408148,0.1854975737463398
7450,2118.2294697010293,1867.2464599609373,2082.34733887639,2754.84292526968,2140.160888671875,2293.263638572693,2128.73974609375,1882.5023193359373,2219.1125422369987,2274.180960419095,1869.7900390625,2262.0908203125,2145.7256806147057,0.11305435804103486
7451,5674.087950945781,3950.2045898437505,6244.3179852375,6116.270048054811,6114.703125,6055.342618103027,5580.15771484375,7483.12353515625,6484.355766208483,6371.2420548097325,6034.61279296875,6121.4658203125,5962.7126627244215,0.13401074313878342
7452,10259.169769399346,7081.279296875,11240.2713162171,11950.674703072047,10875.8408203125,10745.550829772948,10139.2080078125,10813.7783203125,11790.432898244291,11138.701019169088,11258.294921875,10512.5341796875,10569.413204886967,0.11742498063803282
7453,31563.709971044515,20427.216796875,35064.6589565687,35185.70734534463,33369.53125,33035.935598754884,32201.865234375,37752.4765625,35251.56958261949,33891.290771934735,35743.59375,35109.68359375,32883.19464785405,0.1314839521846858
7454,57767.88020337326,37818.45703125,62949.1706683726,68276.2046116327,59014.671875,59064.55412719727,57225.40234375,66705.8125,63421.06022002161,62239.63272970447,63818.64453125,66199.3359375,59781.3751324906,0.13182134207071614
7455,108434.54722857916,67345.453125,114369.943803939,113577.80095796632,106844.8515625,107792.93403076172,105377.75,150780.125,108002.4549806266,112751.96832804217,115210.703125,117971.78125,109193.19639502346,0.164527753029059
7456,199658.4550779269,117613.9765625,207487.272944314,186820.97946589033,192814.171875,197550.88774169923,194646.421875,226639.546875,187309.04000922543,202958.2469575597,205962.796875,211261.671875,192129.87257227188,0.13662175903875656
7457,371180.2393134009,261812.453125,380879.938485553,398169.26055320335,354871.28125,361633.70663085935,361745.5625,356424.46875,320349.41460381617,365349.734864564,365115.9375,417822.5,357471.48133328167,0.1082587788468643
7458,1172103.1886062264,748692.1875,1304372.26790876,1262912.9230236807,1206705.625,1169770.2602539062,1192328.375,687860.875,752667.5533977844,1177265.2163964843,1143890.0,1264220.0,1065640.1581899382,0.20433821219250023
7459,2011.5001865679633,1788.0509033203125,2171.90579663099,2202.451952067953,2146.76171875,2294.578422470093,2093.922607421875,2214.5390625,2083.7714904925365,2267.4251645360546,1765.00830078125,2205.82177734375,2096.9586208940295,0.08177254944662915
7460,3296.9335596522956,2113.977783203125,3731.30098234548,3144.0884487225458,3580.842529296875,3618.382957839966,3353.531494140625,3369.550048828125,3275.3679041952573,3786.0812233890024,3049.412109375,3550.01953125,3289.801658927948,0.1334068221424373
7461,5358.247561703217,3245.395263671875,6407.96249447673,5840.82439070704,6034.5439453125,5950.532647705079,5508.6455078125,6100.1318359375,5437.235337905892,6321.6817681212515,5321.0400390625,5808.1806640625,5539.14863820585,0.14765128271148695
7462,9451.991726868777,5456.8271484375,11378.0955880524,10475.190240155125,10524.8125,10398.66482559204,9761.6650390625,11259.2294921875,9897.842099099213,10943.533588778364,9784.2861328125,10173.6982421875,9813.007633886768,0.15467222905734854
7463,16697.046181919366,9021.0341796875,20085.6876125016,17171.468870874956,18363.197265625,18330.60679382324,17485.673828125,14775.642578125,17656.479591814685,18810.210910954444,17512.263671875,18225.349609375,16724.571377071603,0.16587979719533233
7464,28819.013936506228,15983.3671875,34860.3844117031,30103.307838040808,31568.58203125,31658.18943847656,30593.970703125,33917.94140625,29424.87427605872,32091.46579955285,30755.8515625,32319.51953125,29697.26292447116,0.15884061719384115
7465,51016.84309017827,34751.05078125,62016.1451217686,56414.62893694889,55706.3671875,56279.18231933594,54847.65625,61243.71484375,52963.75420547265,57359.04407353143,54966.6640625,57805.3203125,54113.8177965037,0.12758208869285498
7466,94747.95343619188,58138.80078125,110784.880778232,92424.38059487731,98554.7265625,101217.612890625,98684.984375,101106.6640625,95137.58768349489,101505.27711874788,98523.0703125,108267.421875,95538.55179890792,0.13667733623558276
7467,175660.09859028412,89574.2578125,199613.107947506,154591.04930803273,177381.765625,184937.78450683595,178233.859375,173910.328125,162112.130419899,181806.6973213096,178661.5,186813.296875,167441.07694338704,0.163578409967825
7468,325152.9725074717,168876.671875,359147.362890011,295004.00726557616,321466.84375,335693.7064550781,323979.09375,351088.75,281056.038382648,326411.0789282577,319939.75,348147.5625,308032.62747347093,0.16123318094764383
7469,614940.3738988092,313254.25,659951.851010722,555922.4777853773,595831.0,613197.921875,612555.0625,639618.25,484189.2059910325,601081.6766340551,575129.8125,717634.75,571551.4694825317,0.17482655626241728
7470,1091279.2561594872,485874.0625,1196064.1937947,910401.0202848195,1092786.625,1127105.2340625,1120280.125,1076667.125,880439.8814722523,1080673.129153245,1012176.625,1283933.875,1004914.1971157406,0.19752532505993664
7471,2169.314032790093,1865.0114746093752,2295.74431892228,2327.627161067248,2204.27294921875,2348.190467147828,2084.69384765625,2576.955810546875,2036.163332781388,2294.076005821146,1883.1197509765625,2332.042724609375,2192.3941741915282,0.09384608107303306
7472,5811.2371874922055,2937.99658203125,6741.74120504997,5844.5869341255275,6092.25244140625,6077.802294921875,5490.08251953125,6523.857421875,5461.655378928268,6356.15856687337,5277.12158203125,6074.96875,5620.084069558094,0.17122124381081713
7473,9937.360249336298,5233.1591796875,11900.6727471947,9065.243352918194,10542.9453125,10499.757394866943,9610.1787109375,10755.5712890625,9441.125213246489,10921.559045288397,9561.1357421875,10278.8583984375,9648.01360645629,0.1668658423359637
7474,17376.504450143737,7825.104492187501,20684.9866750853,15982.187225310312,17982.501953125,18221.17214920044,16869.626953125,18544.513671875,16646.272852897342,18531.363020017343,16439.462890625,17970.140625,16542.31313067622,0.1846849632180852
7475,29761.291067759037,13044.7880859375,35567.2546318903,27558.934869599372,30798.970703125,31046.66459564209,29842.123046875,31274.455078125,29636.35216724927,31268.31948109845,29083.5859375,31732.087890625,28526.862347226193,0.18635399308063239
7476,93638.06665625266,58924.03125,111149.745490421,84542.04559427203,95687.0,97814.6670715332,97859.9921875,100333.1953125,90583.55375013084,97379.45812939823,92058.078125,104913.171875,92762.00425900714,0.1376545028376527
7477,167967.21802877597,84586.9453125,196712.306992341,148290.289185947,170037.390625,175902.21001953125,173429.3125,181770.78125,163718.75545491383,173225.8757964588,165550.3125,189772.375,162861.10784821573,0.17172810529579446
7478,307356.4027728388,134414.453125,351311.478222915,263575.2186970269,308803.375,320069.3571972656,310459.5625,329339.84375,282811.0540089847,313804.5615709072,299997.3125,326417.15625,288752.36364000913,0.18758637024814867
7479,575268.0169896818,264068.25,634637.987311252,541620.5057009341,570836.4375,587981.2422167968,571485.875,668676.9375,498458.8215530349,580159.1801175904,546350.6875,610875.8125,542261.5217215044,0.18298504627340634
7480,3866.7552445811552,2281.677490234375,4201.0889266718,3683.8596537145354,3853.2744140625,3890.230216026306,3545.6240234375,3980.941162109375,3883.065919740111,3991.2411382895625,3464.1806640625,3969.892578125,3679.461807912374,0.13317348132320433
7481,6300.192439893018,2832.780029296875,7153.57663282022,5735.109234456539,6314.27587890625,6348.580776672363,5779.52783203125,7490.2578125,6550.5354159362605,6564.448192489287,5643.1396484375,6387.18408203125,5950.139962159329,0.1904807223971989
7482,10631.794567573612,5154.30908203125,12479.5858392744,10003.923189378129,10777.95703125,10782.946408309936,9879.0126953125,11558.4365234375,10634.18840809332,11129.489023598648,9921.1572265625,10531.7001953125,10096.934527520394,0.17246143270853623
7483,18364.902058715765,8083.43017578125,21700.9101304951,17051.823827805405,18402.6953125,18531.55577774048,17302.095703125,18375.9921875,17963.558173772988,18877.693637938,17094.142578125,18332.19140625,17117.811648837273,0.1830165173734911
7484,170696.91399609752,90177.5234375,199722.371495398,156051.51603409657,168780.9375,172128.36649658202,172462.375,185249.375,175883.86854741885,172852.22037920958,161377.125,191505.890625,165372.8559452448,0.16274141544670007
7485,309768.36013224337,132568.203125,352901.400272146,274242.7651340185,306411.34375,312283.80755859375,304877.90625,308564.375,318937.6178903076,312913.1135163264,292140.125,337379.875,289869.53706543206,0.18655580175729602
7486,569135.3128173496,234465.046875,630140.19975667,494057.15439656907,565735.0,578297.9749658203,554656.3125,543070.0,565509.7244555148,579839.9485917516,536596.8125,572905.0625,522359.249578301,0.18667253492886082
7487,6988.387690815146,3612.528564453125,7663.61271230052,6553.680667805674,6840.57080078125,6824.1714919281,6384.3271484375,7774.06298828125,6555.041333621955,7047.529065200767,6303.623046875,7125.5478515625,6537.616601920265,0.15920229990546997
7488,33699.138124204364,16111.5625,39346.4757003464,30589.641649632427,32723.638671875,32852.82570007324,32549.580078125,34496.4921875,33421.82594583143,33260.6143477392,30477.6171875,33289.97265625,31316.305263479266,0.17079161235904636
7489,58835.82287277468,26861.62109375,68171.2474134939,52526.430539218345,56768.41796875,56606.55558105469,57260.390625,61723.44140625,56154.710136621194,58236.71035523044,52467.04296875,58447.73828125,54213.28269573613,0.17829552862177314
7490,173581.2659565703,97642.265625,206976.977260426,158023.3264302964,174235.640625,174428.6833300781,178011.140625,162836.171875,181665.73491436808,177625.9642520852,163485.5625,188929.25,167471.63039256222,0.15385956779693108
7491,319851.76401700225,139100.234375,362775.109989934,281937.72693278006,314953.71875,315442.64978027344,315256.03125,310898.8125,323173.4772329027,320482.20346755604,294708.625,337481.875,296221.55204351014,0.18251994789280326
7492,578161.2140148926,285006.6875,641702.762958768,514486.5556857681,580536.875,586252.9137890625,574864.125,575730.5,581166.814858584,593700.0999164397,541880.25,600354.125,545076.5482391226,0.16263353443479722
7493,1148705.4194266635,467893.875,1123371.43181373,944089.9973195059,1083649.875,1106686.6810546876,1061188.625,1083871.625,1070898.8464965995,1100514.1084197604,1002925.5,1090092.875,1001085.3254536929,0.17899249947360354
7494,4829.168774739384,2955.2109375,4907.16828512481,4013.609367393218,4683.3857421875,4475.747128601074,4388.8125,4030.9873046875,4277.23600815908,4788.824374049863,4102.72412109375,4831.2685546875,4320.606411879311,0.12607015518785122
7495,13568.191293703729,5375.6962890625,14582.648335852,12018.603482089638,12913.2978515625,12937.48924232483,12543.2197265625,13362.806640625,11984.363272735363,13257.653823389852,11629.1572265625,13613.14453125,12009.800028997624,0.1896438613409918
7496,22566.590996973126,8485.36328125,24769.1763465458,20562.358862476136,21399.908203125,21500.033722229004,21167.841796875,24685.84765625,21569.894925444238,21790.373485413784,19357.55078125,21977.701171875,20226.473157189565,0.2005169055712629
7497,37640.74192860702,14692.5986328125,42299.4404883368,33106.33871651247,35872.328125,35858.28313659668,35958.921875,37554.10546875,36341.79232895936,36418.69782406499,32433.76953125,36265.87109375,33632.062400956616,0.19415442641556577
7498,64417.38893928068,26914.740234375,72711.3630356611,55244.24528223951,61671.62109375,61120.60247680664,61939.5390625,66410.859375,59547.219682708375,62791.86958148625,55193.09765625,62999.75390625,57846.79059536567,0.18908835288778403
7499,111685.29532395484,50059.82421875,125912.669610949,94524.91865204833,106734.140625,105620.88349731444,107898.484375,108555.9453125,104733.82575970964,107378.8831577271,95998.2734375,110023.1484375,100357.08607863235,0.1782603156461782
7500,331983.6234970388,133624.953125,379750.565348254,295379.10041365866,336936.15625,333761.9120214844,336455.84375,340199.40625,344785.42041167576,340506.7676659636,304438.28125,344578.8125,310038.70143053005,0.19413952407570526
7501,8894.728841543494,4597.6103515625,9034.32806631889,7834.224350139871,8553.70703125,8160.971200561524,8322.283203125,8564.478515625,7824.087816386531,8752.07780395179,7451.88037109375,8826.8896484375,7961.616152919904,0.14833045086028676
7502,15169.678974438615,7382.10986328125,15779.7762041909,12871.705341123487,14431.001953125,14277.862738037107,14272.673828125,12864.0849609375,13977.00586413876,14740.918946547104,12700.0078125,15116.005859375,13417.135058124679,0.16116148384175397
7503,25303.10770703865,12225.1005859375,26812.2995996738,21349.74827118097,23859.50390625,23871.21236572265,23719.548828125,26779.998046875,22966.852355727755,24224.18045201792,21007.87890625,24754.275390625,22681.18535769357,0.1670667410003212
7504,41683.27329874423,19143.19921875,45615.0892575291,36087.48767557269,39793.59375,39697.40859375,39766.453125,41183.04296875,42343.98611391529,40244.70324478459,35004.70703125,40001.5703125,37648.38402253649,0.17306003319911073
7505,71552.4016167292,29498.068359375,77871.2456605383,60822.84896973164,67763.2578125,67185.36115722657,67468.546875,70656.6953125,69666.46404495818,68688.35601215664,59059.59375,67733.8671875,63318.75619210189,0.1868853097534254
7506,124253.43343615184,44358.4609375,134513.254453266,100804.20524708976,116733.9921875,115731.95375976565,116442.21875,113367.71875,114626.86649604097,115982.11513374528,102006.609375,117846.1796875,106504.19083602828,0.203982454911739
7507,211204.9011677068,86220.5390625,232311.103586263,176948.0530284634,204009.453125,202142.03707580565,205139.53125,197039.1875,203763.76300685655,203839.27449079175,180139.65625,209564.859375,188057.2865689602,0.18891533249668216
7508,360538.9292865499,149023.140625,402528.73102855,317171.51693378336,364962.6875,362407.99833984376,366135.15625,390945.96875,341585.4407787417,367340.4086586707,321224.8125,360162.125,333386.52655058063,0.19151303373203743
7509,682954.561072428,254998.15625,700526.956750403,572941.014673444,668983.8125,666596.2951171875,688030.1875,690174.75,668359.0722281438,680571.3229274474,596375.1875,689426.1875,612138.872882223,0.1974444878920506
7510,16902.967787823985,8144.89794921875,17196.3043279279,15240.871225960638,16375.01953125,15783.118922500613,15929.869140625,14031.8544921875,14962.225871362249,16712.692110771615,14207.236328125,16817.287109375,14948.87930493256,0.16150936390360776
7511,46510.47296529939,19981.564453125,49640.9738361803,39105.5711770642,45029.05078125,44875.88866455078,43898.0859375,41565.91015625,43351.08901760858,45422.13951467184,38917.50390625,45793.5390625,41116.27139267558,0.1802381086317465
7512,78309.60543093042,31199.439453125,84267.6017781733,64753.95493014436,76017.3671875,75987.40211486816,73945.9296875,71943.9453125,78906.5621028631,76811.07520017207,65156.05859375,74918.3046875,69229.99253582796,0.19259847822444523
7513,232524.2195722152,101523.1640625,249800.506104189,191429.07589554836,227360.359375,228467.2797375488,225035.421875,221606.515625,217387.72366975283,227755.84668971904,198441.015625,231285.46875,208228.86016830557,0.17970881193592333
7514,758876.8813535819,306797.96875,747653.439006751,654946.9129015149,743105.125,748831.1717529297,748525.5625,759599.4375,715127.0846516757,762833.0759963493,653167.4375,772284.25,680869.9655759858,0.18541296638313212
7515,1475607.4603267033,487644.34375,1287744.82045539,1225109.8669290824,1404606.5,1429419.4895410156,1388919.5,1545904.375,1426830.053834274,1443904.2246643251,1244889.5,1489394.75,1276366.3656376428,0.2120713405404186
7516,31020.972773001646,20030.240234375,31768.5468483117,28254.800544907404,30672.314453125,29602.74683418274,30024.0,28937.439453125,29967.73004359062,30841.333357781983,26733.3203125,31056.84375,28887.03487497837,0.10905574375662805
7517,85810.1416032136,41432.6328125,91638.6995437067,72614.29905345678,85733.7734375,86221.33563079833,82686.625,75144.859375,83091.50615152628,86597.9282132356,74071.53125,84846.6171875,77795.19718802805,0.16676258600761312
7518,147342.352605115,66230.3046875,157220.163829115,125227.13489314426,146691.734375,149245.49947509766,141374.015625,135636.671875,146407.02939266877,145249.84516204803,127829.4140625,146260.796875,133507.83367872884,0.17493397524386187
7519,854899.955710342,352240.0,803597.118249545,740593.739126891,836552.75,848366.1385986328,824494.5625,899272.8125,910286.4407256909,869082.4018464752,744838.8125,891112.3125,778449.0123468045,0.18870482266118646
7520,1597515.0708301873,553428.5625,1378463.70497547,1406440.315486733,1582715.25,1631637.8323242187,1551817.5,1635104.5,1681344.124770855,1651839.6996267124,1420939.5,1646617.625,1429779.4874853955,0.20922446411036658
7521,56347.816626059735,37097.828125,58923.6022806041,51155.25781537607,56321.2109375,54841.53397277832,54552.2578125,54386.38671875,58050.9153687337,56763.099557517635,49326.59765625,56318.48046875,53324.24848667655,0.10951410778735904
7522,93691.9764853863,47368.53125,99544.5129734046,82056.51274937594,94222.640625,95093.26034362792,90286.703125,94520.1328125,97330.66302276152,96042.95084982637,82419.859375,100257.5078125,87946.78777944339,0.1616763783899504
7523,272082.1916724968,118152.265625,293733.396483351,245107.3487812876,282110.34375,296198.7372131348,278536.03125,217425.875,291115.3253925566,288713.1345738507,249957.40625,283517.96875,253300.1256249486,0.19435190917213474
7524,506223.04913490446,224034.53125,503031.937923079,435254.8884373764,503219.34375,523460.7046533203,503747.21875,471135.3125,521761.4479426012,529916.8585783491,452909.28125,541302.0,466133.7335202334,0.1794543932349263
7525,1720140.5819177039,548967.125,1487134.91282869,1555431.0496264447,1751952.875,1837936.3520019527,1750771.5,1875064.375,1857078.1289975515,1879898.281908481,1633471.625,1820356.875,1578714.3293980986,0.22350344651476914
7526,2247.0819349278063,2202.861572265625,1884.9820727941,2783.821225268657,2202.432373046875,1786.3597096130252,2371.087646484375,2119.699462890625,2367.405408945152,2214.7730081141726,1713.977294921875,2245.042724609375,2160.8434334280028,0.1320383759776465
7527,6374.783679407514,6513.53076171875,5880.68586799768,6320.7399387049445,6356.30859375,5290.646385028958,6380.67724609375,7384.95556640625,6863.457399753285,6264.642975701362,5928.330078125,6262.12744140625,6299.290620952369,0.08108508858034992
7528,11858.914516491603,11995.69921875,10965.3499416708,11387.47447325234,11538.8251953125,9715.531757473946,11471.064453125,11246.125,12884.862678127416,11358.281525425444,11558.9375,10962.0712890625,11389.286415494014,0.06505006307017168
7529,20577.66370918633,19860.005859375,19411.3864525421,20133.72905478713,19980.26171875,16853.69624376297,19870.095703125,19633.9921875,21553.056977419128,19703.506605336894,20545.236328125,19505.640625,19772.674035551696,0.05561340329408296
7530,64764.75929449927,64857.6171875,64210.0849212887,70203.87528084482,64134.3984375,53287.94920325279,64579.62109375,64880.65234375,68250.05486078121,65041.51348817863,66020.625,67350.28125,64670.907908283734,0.0628654389695956
7531,422485.32638221304,379763.6875,411453.927862799,430329.0741740552,401936.65625,337367.3708963394,408214.0,367698.0625,376223.768427332,408804.83351197414,404822.375,391532.5,394236.4626666,0.0658657541248545
7532,777619.0241875539,717274.0625,773212.021804379,762386.33204584,754604.375,664421.2407684326,757427.875,657584.625,672461.0444734101,762422.7572818376,733214.9375,708131.125,727164.138707312,0.060081843529934356
7533,3548.67038260434,3071.416748046875,3449.71663911461,3148.2976709636405,3790.26953125,2756.468708589673,3793.265380859375,3530.772705078125,3588.907203146965,3807.4135883819567,2962.429443359375,3674.9306640625,3409.0884426255857,0.10388674434143533
7534,5756.297419649017,5113.31201171875,5889.23617678502,5736.951135920804,6218.908203125,4609.061867892742,6215.86572265625,6331.62548828125,5682.266744118101,6259.318693022765,5192.3955078125,5927.50634765625,5720.510716835459,0.09253293119008443
7535,18495.242367157505,15458.9443359375,18925.5469401068,17810.241005018393,18993.43359375,14326.50834694505,18704.537109375,14108.748046875,19081.288189495677,19066.9859741214,17736.986328125,17340.22265625,17407.9167644081,0.1055881827208061
7536,58469.17293371349,55836.1953125,61081.5012298115,59330.71285703701,59063.6015625,44825.62058866024,58805.2109375,59905.05859375,57189.72003681737,59607.910146105976,56657.1796875,58804.7265625,57302.101954475474,0.07371768229756098
7537,193097.49952562145,153612.828125,199676.822806261,168801.786352481,189154.796875,145109.7778558731,195915.1875,203619.359375,178910.85752457476,189399.6113450605,182830.09375,183529.65625,181102.02761087756,0.09880652290050017
7538,367925.06181185605,304903.125,373298.778133241,330976.9426963879,354902.46875,278456.74080848694,365695.375,358355.8125,331986.3839506436,354409.38889319607,339745.90625,343677.65625,340931.6113540283,0.08100950410984267
7539,687123.6311829167,478734.5625,690605.05042535,638734.1549214598,662373.875,543786.4605903625,680889.25,761612.5,573995.8203329201,660503.8203484542,624676.4375,666398.5625,634745.4215428116,0.11813637515353613
7540,1212321.37306709,926861.1875,1243398.33692712,1046848.9362525553,1207419.375,1054755.9833526611,1237556.25,998610.875,996419.8541826,1185635.3611049391,1104742.625,1082817.25,1103296.7203552655,0.09672093871237875
7541,2109.257037262024,2074.02294921875,2008.67129190207,2361.7313828620654,2208.290771484375,1505.505057759583,2152.158935546875,2425.5029296875,2112.5533854063106,2283.1737880815244,1802.5240478515625,2307.240966796875,2096.85377202249,0.12065756847553795
7542,17849.86361798845,12568.232421875,19117.4477335093,16931.756477933697,18454.736328125,13010.932355672125,18092.107421875,19441.01171875,17978.90737373331,18607.385212919075,16752.751953125,17752.095703125,17065.57053642576,0.12830678519476155
7543,30908.508694136195,22337.04296875,33448.7918489576,29537.08421199418,31711.212890625,22433.011706471443,31178.64453125,30671.10546875,32084.389416734364,32075.957956489703,29479.287109375,30427.41015625,29465.661045498673,0.12085876651742283
7544,175818.49825712977,128822.984375,191192.089421197,155626.24209242695,178521.015625,128555.25435447691,183085.953125,194637.90625,174074.2785752969,177709.94842013775,167003.828125,179067.15625,168120.91727473296,0.12725052593259237
7545,333500.40832236054,256398.65625,352325.062803808,298207.368793904,333222.9375,247166.31884336472,340282.5,326862.65625,313883.2826695952,329778.8800769919,308969.875,318457.90625,311611.5356743477,0.10275180619376251
7546,617128.2377637449,408766.3125,641121.251476905,585618.0132400201,617518.125,483624.6266460418,622278.5,752847.3125,570281.0738508377,612702.779597149,567072.0625,606315.125,584557.8984738085,0.142199171711395
7547,1108394.387354385,716089.8125,1141021.27060776,1045317.6490584824,1129312.375,950613.3863353728,1138829.625,992119.625,922127.6949623574,1107302.0213922723,1018468.75,1073241.625,1020889.9262672167,0.11953354112929297
7548,101053.19612711928,85851.6171875,107198.403872936,93063.16160717393,98402.671875,67235.96386671066,100933.3125,97138.6015625,104264.03150439537,101034.12030370148,92904.3671875,96177.3671875,94823.8524433145,0.11038317299589137
7549,174341.86291680273,128111.296875,189094.346595379,165077.3253201121,175040.0625,120830.44397592545,179241.3125,196410.8125,184566.8470315381,175889.20660344104,163734.75,178309.171875,167622.2452739255,0.13494683221174045
7550,589664.7465097713,420358.0625,615197.604972247,551962.5350751056,600137.125,462420.9797716141,601474.5625,591043.1875,632373.2094764898,596572.4334734328,552333.5625,566460.0625,561401.2668859173,0.1115359521872576
7551,1085373.1247704406,710384.9375,1081582.32331115,1060261.4277937547,1099500.875,930903.8878250122,1086526.5,1102870.375,1056525.05976338,1080496.1213470427,1000752.375,1110820.5,1026968.2291308179,0.11006105875693954
7552,2551.878384135857,2733.739501953125,2277.83005714462,2161.317056577774,2521.07666015625,1563.2710213959217,2481.88818359375,2423.45166015625,2589.1490632378595,2604.137669398215,2263.357666015625,2640.777099609375,2378.6651567399313,0.13065281753128383
7553,4215.990583135882,3466.595947265625,4013.91375757364,4095.3088955567055,4244.5,2649.466078430414,4230.73046875,3775.5361328125,4444.210355447261,4328.573475158583,3827.406982421875,4305.658203125,3932.5718897085567,0.1258912513216954
7554,6830.240546314028,5687.26611328125,6734.84657840724,6644.974264062563,6838.10498046875,4344.745040908455,6947.3212890625,6988.423828125,6583.126529520233,6966.977795431008,6245.19140625,6856.63134765625,6422.427371782152,0.11832666180954976
7555,11773.85775429564,9271.53515625,12000.3727696964,11353.826190138345,11776.251953125,7577.827446386218,12059.599609375,11403.05078125,12601.238361804672,11991.000539783963,10787.2275390625,11403.2734375,11071.59265687968,0.12587412106595908
7556,19899.87581305704,15686.8369140625,20579.9491341783,18561.37362148169,19688.02734375,12705.003229379654,20233.1015625,21509.4921875,20791.91240961247,19981.147474311823,18166.2421875,19511.595703125,18769.32016508764,0.1307561330996966
7557,61071.94516876372,48755.67578125,62433.0963964053,54791.68660147784,58338.41796875,37749.76061582565,60049.7890625,64658.4453125,58397.71530257679,59485.709646604875,54740.859375,55532.01953125,55843.43670941314,0.12770714734417538
7558,337302.960774209,273511.0,344187.277442376,300829.3138681137,331574.53125,236628.77753019333,335786.78125,318978.3125,323744.907514007,330844.2332603551,308689.96875,328664.625,312649.0515756259,0.09917580887106592
7559,613624.5110270331,462512.0625,610193.950003059,572950.7885291468,609063.25,477700.7169055939,614235.0,590794.375,598410.7214596347,609077.1329149054,561000.625,612203.1875,575189.4315973893,0.09191584331873554
7560,1157184.3958772195,718781.8125,1062242.6653566,997503.4721249901,1122282.125,992473.632888794,1121405.875,1114825.5,1104500.337905362,1109142.910455583,1021032.875,1112767.125,1045627.893799156,0.1120482408004725
7561,4584.871484808942,3283.486572265625,4347.14676215021,4063.5873177587177,4665.2197265625,2904.578161239624,4670.71435546875,3907.843994140625,4632.608519389808,4736.873772590402,4103.0986328125,5020.24755859375,4195.340448616714,0.1484500333348405
7562,12666.738758820067,8186.940429687501,12921.5996619006,12158.37158799064,12915.7373046875,8248.828201293945,13396.494140625,12208.6015625,11962.990010250778,13103.550094847176,11676.2626953125,13317.1767578125,11749.181635443078,0.15141284153621629
7563,20920.209421026582,14081.126953125,22017.6105166581,20272.836545368045,21445.91796875,13733.012771606443,22258.65625,23019.5078125,22087.288646848985,21617.2100558768,19438.251953125,21524.14453125,19945.421957505358,0.15274544358704342
7564,36019.72857741495,25161.783203125,37661.6821674667,33578.51573678824,36074.83984375,23126.027908325195,37119.2421875,35813.76171875,36585.987805435376,36288.44677417993,32687.306640625,35464.578125,33441.66471198967,0.1401033335994152
7565,63497.242868345726,47806.8125,65867.751711251,56653.39512399017,62438.05078125,40271.18347167969,63823.984375,64262.01953125,60872.275736167154,62806.16472935103,56926.4140625,59326.10546875,58193.64727426576,0.12921782732720025
7566,192701.4285072534,128133.4140625,198583.24366545,166064.78051733776,189284.890625,128809.59777832033,190206.59375,189754.578125,192501.5358666904,188691.43627652928,175250.28125,182170.890625,175104.69757278395,0.13678569559499096
7567,343534.821264461,303354.3125,352714.88658269,301297.25192592473,343891.71875,252504.57397460935,346111.4375,364992.6875,342730.34064432356,342301.39667311,317704.4375,325878.75,326648.7198658433,0.09350895873895435
7568,616971.1507708597,578994.0625,618445.253781034,565405.7799713897,629429.1875,516724.9780225754,644145.9375,635104.1875,629956.3089694859,629999.3978208696,578474.0625,627900.9375,604813.9552369452,0.0626642712648604
